0.954072,-1.413386,-1.747906,0.274626,1.567411,-1.202833,0.484020,1.509360,0.023672,-3.220497
2.345668,1.012141,-0.540487,0.698800,-1.469905,3.213200,5.651987,-0.438712,0.126438,-0.171654
-6.552360,-0.156149,-1.774521,0.195941,4.656116,1.422983,-0.176147,-0.131559,2.198649,1.311981
1.361985,-0.744240,-0.633992,-0.244199,-0.836038,0.606289,0.681993,0.257937,0.219470,0.021801
-6.706655,0.910231,0.536115,0.223216,-0.442876,2.332059,-1.706481,-0.860209,1.740698,-1.728120
-0.541126,-1.087763,-1.107540,0.179766,-0.478964,-5.200009,2.173421,-1.371371,1.522210,-1.413939
2.183482,0.722693,-0.502825,1.524288,-1.409789,2.942381,5.104928,-0.770913,-0.082323,-0.101006
3.664832,6.714990,1.563451,5.511530,0.695589,-0.457705,-0.519325,-0.028469,-0.145167,0.063578
4.204651,8.311735,1.848163,4.380083,1.010493,-0.490995,-0.288507,0.201846,-0.195447,0.088256
0.058748,-1.019719,-0.841695,0.138906,-0.873812,-4.052912,1.551768,-1.460335,0.904932,-0.797305
2.263088,1.845078,-0.564361,-3.590898,0.604234,0.164998,-1.061708,-2.930569,-0.339459,-0.017883
-0.738310,-0.929789,-0.819554,0.131050,-0.917248,-4.847516,1.974981,-1.651595,0.735840,-0.546886
1.772600,-0.329551,-0.775260,-0.187499,-1.348447,2.172307,3.520967,-0.007256,0.389917,-0.145585
-12.666064,1.562498,0.906037,-0.139619,-0.170951,0.593821,-0.149025,0.206229,0.212199,0.112619
-2.746495,-1.361618,-3.281604,0.420988,6.623692,-0.434596,1.078444,1.424827,0.504538,0.350116
4.213357,7.817373,1.060533,-4.376846,1.011134,-0.345280,0.068333,0.424654,-0.036928,0.010768
-0.215687,-1.746774,-3.252686,0.441211,5.659745,-0.508859,0.831614,1.691623,-1.074575,-1.710924
-3.565912,-1.162414,-3.052271,0.390402,6.326437,-0.571658,1.151552,1.396000,0.946992,0.732911
3.317294,4.776271,0.121763,-7.005835,0.435879,-0.195139,-0.188032,-0.025723,0.084159,-0.069791
0.695391,-0.967687,-2.069008,-0.359493,3.048193,1.129280,-0.988097,-3.923685,-1.085522,0.111582
1.145721,-0.857545,-0.506543,0.084363,-0.567971,0.018194,-0.310949,0.111473,-0.011766,0.092638
0.009301,-1.788808,-3.312849,0.437655,5.797503,-0.168230,0.650342,1.418427,-1.624421,-1.671160
3.095324,3.881638,0.408801,2.482997,-0.578671,1.985507,3.912922,-0.120502,-0.277264,0.035246
1.194852,-1.116053,-0.986537,0.162856,0.084041,-0.479080,-0.063872,0.864325,-0.024227,-1.967438
-2.003446,-0.906923,-1.181139,0.179879,0.130438,-5.362022,2.458408,-0.935895,1.350237,-0.810285
3.507389,5.363550,0.255550,-7.065429,0.548568,-0.220853,-0.138285,0.049781,0.077761,-0.065740
1.648251,0.037936,-0.994151,-1.773471,0.622224,0.401328,-1.000954,-3.361201,-0.834402,0.016319
1.420181,-0.735036,-0.676259,-0.206079,-0.946267,0.892192,1.180330,0.222550,0.273134,-0.010236
-7.548710,-0.097049,-1.614044,0.191857,4.030649,-1.144164,1.288324,0.988691,1.664802,1.702138
-0.226016,-1.090724,-1.028640,0.169059,-0.663833,-4.909073,1.987318,-1.477260,1.410640,-1.334680
4.300092,8.571670,1.849199,3.566405,1.071870,-0.484642,-0.205364,0.281146,-0.196980,0.091417
1.194852,-1.116053,-0.986537,0.162856,0.084041,-0.479080,-0.063872,0.864325,-0.024227,-1.967438
0.617392,-1.454978,-1.920011,0.300631,1.856460,-1.959489,0.909847,1.438657,0.627134,-3.268059
-6.565172,0.306030,-0.859921,0.144695,2.691199,2.211495,-1.092529,-1.129732,2.708439,0.309070
-0.099571,-1.197219,-1.286965,0.210371,-0.036287,-4.520008,1.882986,-0.719247,1.774696,-2.096896
1.606884,-0.495757,-0.723663,-0.424678,-1.110609,1.403071,2.117057,0.236451,0.372484,-0.071968
3.742366,6.949352,1.626513,5.659475,0.734901,-0.468106,-0.511494,-0.023684,-0.155521,0.066430
1.192426,-0.916697,-0.555128,0.093625,-0.636126,0.021454,-0.368717,0.151716,-0.016595,0.134917
4.396336,8.632622,1.524827,-0.933331,1.139342,-0.415591,0.045484,0.482025,-0.132532,0.065432
-11.533298,1.138792,0.376388,-0.091364,0.313658,-1.539258,1.061388,0.193448,-0.039983,1.226116
1.137186,-1.202348,-1.103560,0.186773,0.007041,-1.405293,0.329252,0.744687,0.811714,-2.856748
3.117244,4.179809,0.001722,-6.770349,0.322153,-0.169578,-0.233726,-0.090948,0.085043,-0.069261
-1.597707,-0.946461,-1.102005,0.171370,-0.257339,-5.597512,2.477918,-1.284637,1.326630,-0.914528
0.340547,-1.646823,-3.078004,0.235876,5.339615,0.940850,-0.213189,-1.452258,-2.396515,-0.457963
1.195404,-0.920455,-0.558205,0.094211,-0.640431,0.021658,-0.372342,0.154205,-0.016893,0.137516
-11.671766,1.391403,0.620108,-0.063154,0.464590,1.654289,-0.731668,0.025889,1.261742,-0.205930
0.252203,-1.162462,-1.089473,0.181994,-0.519442,-4.316207,1.689259,-1.128681,1.618489,-1.814165
1.931441,-0.059226,-0.763934,0.116652,-1.487176,2.735392,4.587716,-0.267007,0.317961,-0.182407
4.300092,8.571670,1.849199,3.566405,1.071870,-0.484642,-0.205364,0.281146,-0.196980,0.091417
-0.151446,-1.308023,-2.766568,0.034835,4.884525,1.341417,-0.657050,-2.923144,-1.028135,0.271366
-4.142465,-0.979060,-2.705110,0.352344,5.551222,-1.200605,1.401779,1.441335,1.272534,0.810649
-1.372597,0.914227,0.061479,1.051027,-0.052510,1.390553,-1.812547,-1.708579,2.143541,-1.356637
4.402253,8.788846,1.745666,1.486806,1.141510,-0.456522,-0.055167,0.414083,-0.178190,0.086689
-0.911475,-1.141112,-1.420191,0.224017,0.433115,-4.909140,2.206255,-0.548062,1.756358,-1.724375
1.148401,-0.860849,-0.509189,0.084861,-0.571603,0.018359,-0.313857,0.113237,-0.011970,0.094370
4.213357,7.817373,1.060533,-4.376846,1.011134,-0.345280,0.068333,0.424654,-0.036928,0.010768
0.231806,-1.800408,-3.285724,0.420608,5.714961,0.098354,0.470136,1.055910,-2.100816,-1.613707
3.607525,5.723492,0.371788,-6.737732,0.621296,-0.241004,-0.101948,0.122642,0.063695,-0.053443
2.016601,0.478792,-0.618174,-1.144214,-1.103663,1.826245,3.058689,0.330980,0.393351,-0.126169
3.437694,4.982754,0.599646,1.038333,-0.271772,1.652715,3.527084,0.312848,-0.200101,0.029736
2.305261,1.932978,-0.333810,-4.674677,-0.094587,-0.077190,-0.349971,-0.210759,0.052156,-0.030930
1.259144,0.182952,-1.240362,-1.179480,1.593487,0.857531,-1.318947,-4.283170,-0.123730,0.033930
1.885726,0.862547,-0.843886,-2.455517,0.764044,0.379428,-1.128551,-3.533318,-0.499564,0.004070
4.293755,8.330834,1.459546,-0.902609,1.085678,-0.405874,0.021914,0.461043,-0.126221,0.064595
4.079018,7.950756,1.809983,5.007399,0.932657,-0.490795,-0.370414,0.121169,-0.187221,0.082357
1.147576,-0.859832,-0.508375,0.084708,-0.570486,0.018308,-0.312963,0.112695,-0.011908,0.093838
3.059562,4.031299,-0.014715,-6.584814,0.296944,-0.166172,-0.241921,-0.090762,0.082625,-0.065074
-7.633969,0.149187,-1.345239,0.152666,3.975654,1.493848,-0.269943,-0.068483,2.331661,1.190005
0.849185,-1.016693,-2.074527,-0.382830,2.966786,1.063372,-0.961431,-3.941646,-1.382580,0.044291
1.245631,0.975917,-0.800359,-0.915055,1.257810,0.805589,-1.465038,-3.734075,0.748316,-0.129615
3.762360,6.241815,0.523118,-6.403985,0.720664,-0.265565,-0.054390,0.203151,0.046011,-0.041077
0.854431,-1.592992,-2.434569,0.333401,3.535772,-0.081065,0.234086,1.119458,-1.985727,-2.105941
0.785206,-1.659457,-2.702761,0.334185,4.246106,0.284426,0.116658,0.469593,-2.565684,-1.618841
3.317293,4.776268,0.121763,-7.005821,0.435879,-0.195139,-0.188033,-0.025723,0.084159,-0.069791
2.622631,2.647835,-0.218994,-4.735788,-0.243999,0.418936,0.842915,0.591942,0.264318,-0.075461
1.009264,-1.324273,-1.430888,0.234986,0.672404,-1.677591,0.559140,1.102972,0.749304,-3.332067
4.365588,8.729839,1.814171,2.590724,1.115717,-0.472764,-0.126011,0.353610,-0.191233,0.091058
-2.992536,-1.282150,-3.329481,0.383146,7.034822,0.641431,0.506373,0.439187,0.478491,0.905530
1.669933,-0.357531,-0.715044,-0.582571,-1.114231,1.464744,2.251420,0.273365,0.388464,-0.081959
4.396328,8.632592,1.524832,-0.933137,1.139332,-0.415595,0.045437,0.481972,-0.132491,0.065408
3.117241,4.179801,0.001720,-6.770345,0.322152,-0.169578,-0.233726,-0.090948,0.085042,-0.069261
4.365547,8.729726,1.814139,2.590584,1.115701,-0.472753,-0.125974,0.353649,-0.191265,0.091079
-2.992524,-1.312716,-3.354358,0.403191,7.030255,0.311206,0.715291,0.840313,0.474474,0.781201
0.308334,-1.534367,-2.296018,0.346267,2.908701,-1.759572,1.006226,1.696910,0.293626,-2.908547
0.052426,-1.661192,-3.261376,0.254151,5.870347,1.026827,-0.180243,-1.470405,-2.131599,-0.275229
3.317294,4.776271,0.121763,-7.005835,0.435879,-0.195139,-0.188032,-0.025723,0.084159,-0.069791
0.101706,-1.758263,-3.160690,0.429039,5.363194,-0.385364,0.701674,1.609963,-1.410183,-1.934823
0.342154,-1.244380,-2.497499,-0.086404,4.086075,1.222172,-0.767885,-3.300092,-1.333973,0.121374
2.562655,1.876072,-0.221644,1.704610,-1.207215,2.876908,5.194612,-0.507786,-0.113115,-0.079426
4.203296,8.307542,1.847138,4.379370,1.009725,-0.490827,-0.289057,0.201204,-0.194858,0.087957
3.742342,6.949288,1.626494,5.659382,0.734893,-0.468098,-0.511466,-0.023654,-0.155546,0.066445
0.308334,-1.534367,-2.296018,0.346267,2.908701,-1.759572,1.006226,1.696910,0.293626,-2.908547
2.629794,2.510030,0.115424,2.732362,-0.807590,2.006321,3.705453,-0.421558,-0.279356,0.032444
4.357211,8.431145,1.382445,-2.153836,1.112367,-0.392770,0.070537,0.484330,-0.102465,0.049333
3.206587,4.109839,0.267601,-0.326221,-0.500829,1.904855,3.860452,0.383127,-0.025240,-0.040552
1.511008,-0.635041,-0.706809,-0.312776,-1.036701,1.152971,1.651175,0.234843,0.331132,-0.041849
-0.399300,-1.689331,-3.476389,0.324182,6.525939,0.980269,0.008594,-0.905633,-1.765199,-0.149732
4.365588,8.729839,1.814171,2.590724,1.115717,-0.472764,-0.126011,0.353610,-0.191233,0.091058
3.684037,5.930668,0.401709,-6.929319,0.657630,-0.246423,-0.086978,0.131691,0.065393,-0.057127
0.903668,-1.237436,-1.172719,0.198639,-0.113890,-2.657189,0.910918,0.067652,1.464555,-2.808284
4.300092,8.571670,1.849199,3.566405,1.071870,-0.484642,-0.205364,0.281146,-0.196980,0.091417
3.117244,4.179809,0.001722,-6.770349,0.322153,-0.169578,-0.233726,-0.090948,0.085043,-0.069261
4.234517,8.169030,1.702117,3.390390,0.840639,-0.077643,0.660959,0.429266,-0.338488,0.145632
-1.559294,-1.630025,-3.643170,0.434630,7.230309,0.397236,0.610960,0.715522,-0.648746,0.038987
3.684037,5.930668,0.401709,-6.929319,0.657630,-0.246423,-0.086978,0.131691,0.065393,-0.057127
-0.531086,1.188243,0.028276,1.225804,0.134521,1.164130,-1.825265,-1.926241,2.148243,-1.176931
4.078980,7.950657,1.809953,5.007239,0.932644,-0.490783,-0.370363,0.121224,-0.187267,0.082385
0.541880,-1.189153,-1.090218,0.184065,-0.488082,-3.867685,1.458163,-0.923679,1.662424,-2.056941
-10.260102,0.677317,-0.630156,0.055609,2.727849,-0.010572,0.565062,0.606341,1.627669,1.534621
0.836128,-1.234260,-1.167848,0.197776,-0.175390,-2.935457,1.038220,-0.130727,1.560456,-2.699775
3.762360,6.241815,0.523120,-6.403967,0.720664,-0.265565,-0.054392,0.203149,0.046012,-0.041078
1.961363,0.630190,-0.537875,-2.054612,-0.788054,0.996170,1.590403,0.508906,0.349442,-0.068721
3.987000,6.966096,0.722513,-6.038356,0.855132,-0.296539,0.007662,0.295446,0.023147,-0.028033
4.357227,8.431196,1.382445,-2.154022,1.112380,-0.392768,0.070576,0.484373,-0.102497,0.049352
1.191915,-0.915960,-0.554453,0.093490,-0.635093,0.021394,-0.367644,0.150612,-0.016451,0.133559
1.067007,-1.216783,-1.132526,0.191756,-0.018685,-1.813091,0.520362,0.537810,1.059487,-2.868810
2.605420,1.966031,-0.226958,1.452665,-1.211062,2.928665,5.309434,-0.428745,-0.071321,-0.094237
-1.034495,0.890702,-0.214854,0.757399,0.517378,1.442847,-1.817827,-2.328580,2.367841,-0.987061
4.411914,8.754279,1.647657,0.296641,1.149274,-0.437121,0.002985,0.457971,-0.158257,0.078068
3.844541,6.467735,0.558245,-6.586951,0.760581,-0.271671,-0.037181,0.215306,0.047035,-0.044323
2.075489,0.976638,-0.483498,-2.516082,-0.699672,0.907677,1.487573,0.544503,0.337969,-0.070902
4.402275,8.788907,1.745684,1.486868,1.141519,-0.456527,-0.055182,0.414066,-0.178176,0.086680
2.247824,1.237949,-0.256522,2.056828,-1.103172,2.301083,4.037924,-0.624282,-0.198337,-0.016783
1.136651,-1.192982,-1.087115,0.183962,-0.010313,-1.370060,0.313013,0.725136,0.792844,-2.779816
-1.557838,-1.629906,-3.642295,0.434545,7.227931,0.396868,0.610808,0.715607,-0.648472,0.038917
3.684037,5.930668,0.401709,-6.929319,0.657630,-0.246423,-0.086978,0.131691,0.065393,-0.057127
-7.006624,-0.215616,-1.961917,0.226737,5.075496,0.598824,0.437282,0.571295,2.041111,1.673782
1.022672,-1.443918,-1.984498,0.274837,2.507295,-0.013961,0.052307,0.857073,-1.845225,-1.834770
1.731455,2.478391,-0.088026,-0.137616,0.833037,0.450512,-1.570300,-2.698766,1.197077,-0.387982
3.317291,4.776261,0.121761,-7.005831,0.435878,-0.195139,-0.188033,-0.025722,0.084158,-0.069790
-5.344854,0.768032,0.476284,0.334132,-0.634718,2.110523,-1.708757,-0.895543,1.595098,-1.834146
-11.893343,1.193877,0.215743,-0.058639,1.146855,-0.050908,0.399067,0.405821,0.865145,1.047674
3.223174,4.614112,0.162370,-6.225079,0.414656,-0.195063,-0.165272,0.054648,0.067903,-0.047542
2.759739,3.065942,-0.153924,-5.289396,-0.122686,0.287558,0.651476,0.560071,0.240587,-0.075962
3.684037,5.930668,0.401709,-6.929319,0.657630,-0.246423,-0.086978,0.131691,0.065393,-0.057127
1.699146,-0.527792,-0.800337,0.192935,-1.405117,2.310304,3.738474,-0.291766,0.303670,-0.149222
3.742366,6.949352,1.626513,5.659475,0.734901,-0.468106,-0.511494,-0.023684,-0.155521,0.066430
4.396346,8.632648,1.524836,-0.933286,1.139346,-0.415594,0.045474,0.482013,-0.132522,0.065426
3.436924,5.175783,0.230531,-6.870782,0.515940,-0.216121,-0.150943,0.043931,0.075615,-0.061750
0.258756,-1.723668,-3.263618,0.295998,5.778748,0.865798,-0.069283,-0.982020,-2.488810,-0.614405
-0.315803,-1.746539,-3.333136,0.440146,5.953463,-0.244971,0.738907,1.455063,-1.241979,-1.369699
-11.157127,0.953293,-0.190102,-0.003594,1.921354,-0.035263,0.485895,0.507536,1.286609,1.318091
3.374205,5.100689,0.288795,-6.097774,0.508552,-0.217605,-0.122154,0.125210,0.057072,-0.039907
0.763965,-1.227786,-1.156967,0.195858,-0.246124,-3.206266,1.161365,-0.336850,1.631987,-2.566512
2.509121,2.228675,0.074543,2.728949,-0.796797,1.850147,3.374153,-0.438844,-0.278674,0.042359
2.444670,1.630706,-0.415272,-1.462847,-0.999873,2.091778,3.753432,0.377915,0.325157,-0.140999
-11.893343,1.193877,0.215743,-0.058639,1.146855,-0.050908,0.399067,0.405821,0.865145,1.047674
1.719330,-0.390057,-0.715347,0.873741,-1.377241,2.389285,3.926195,-0.771757,-0.011066,-0.091336
-0.528857,-1.077444,-1.088285,0.176600,-0.490648,-5.094089,2.122717,-1.347111,1.471528,-1.371080
-3.915715,-0.556268,-0.976710,0.135686,0.262402,-5.403243,2.628599,-0.839914,0.885213,0.160732
1.482756,-0.416894,-1.022563,-1.156878,0.501023,0.385029,-0.873352,-2.922096,-0.946642,0.008416
3.878081,6.969887,0.872105,-3.925362,1.068654,-0.452341,-0.661520,-0.460303,0.075138,-0.040374
1.176308,-1.173612,-1.140870,0.184020,0.426611,-0.474934,-0.017074,0.989800,-0.245842,-2.115782
0.282441,-1.502453,-2.910127,0.103160,4.999189,1.142687,-0.480162,-2.468216,-1.947971,-0.093815
-2.011099,-1.006461,-1.510837,0.227358,1.050764,-4.829454,2.353176,-0.226221,1.604293,-1.027352
2.198925,2.902345,-0.101141,-1.298308,0.901507,0.259010,-1.412755,-2.744503,0.695834,-0.220966
-0.258268,-0.952291,-0.777560,0.126226,-0.937374,-4.156647,1.620522,-1.506929,0.646206,-0.515951
2.804826,2.657657,-0.050405,1.265629,-1.014617,2.687124,5.002783,-0.206012,-0.080237,-0.072287
-12.386804,1.381139,0.567014,-0.106361,0.432974,-0.061207,0.309178,0.306908,0.401218,0.750071
-4.126328,0.038260,-1.046818,0.157608,2.487166,2.148378,-1.333270,-1.985487,2.528695,0.049870
2.176534,1.196915,-0.461573,-2.591147,-0.718452,1.056257,1.793244,0.567477,0.352549,-0.085502
1.734171,-0.445740,-0.763189,0.771168,-1.452971,2.566160,4.225419,-0.774348,0.051669,-0.122509
-0.268526,-1.170930,-1.247800,0.203609,-0.172559,-4.878572,2.043299,-0.972693,1.769307,-1.911223
-0.333993,-1.773116,-3.407494,0.450119,6.117332,-0.262722,0.770940,1.508470,-1.267729,-1.421862
2.643739,2.049695,-0.254398,0.790463,-1.192286,2.908644,5.299449,-0.229091,0.029679,-0.119906
3.742342,6.949288,1.626494,5.659382,0.734893,-0.468098,-0.511466,-0.023654,-0.155546,0.066445
4.203296,8.307542,1.847138,4.379370,1.009725,-0.490827,-0.289057,0.201204,-0.194858,0.087957
1.652355,-0.510333,-0.726313,0.758099,-1.337066,2.229856,3.622514,-0.725740,0.004832,-0.085221
2.263088,1.845078,-0.564361,-3.590898,0.604234,0.164998,-1.061708,-2.930569,-0.339459,-0.017883
3.684037,5.930668,0.401709,-6.929319,0.657630,-0.246423,-0.086978,0.131691,0.065393,-0.057127
3.844541,6.467735,0.558245,-6.586951,0.760581,-0.271671,-0.037181,0.215306,0.047035,-0.044323
1.842953,0.184193,-0.625818,-1.337015,-0.966971,1.287439,2.034814,0.428883,0.383501,-0.080651
1.166821,-0.826899,-0.511967,-0.002176,-0.567558,0.017967,-0.319852,0.094688,-0.013292,0.092175
-3.565912,-1.162414,-3.052271,0.390402,6.326437,-0.571658,1.151552,1.396000,0.946992,0.732911
-0.333993,-1.773116,-3.407494,0.450119,6.117332,-0.262722,0.770940,1.508470,-1.267729,-1.421862
3.684032,5.930653,0.401706,-6.929319,0.657627,-0.246422,-0.086978,0.131692,0.065392,-0.057126
3.924061,7.493334,1.735232,5.434353,0.840009,-0.483262,-0.446081,0.044535,-0.173505,0.074773
4.365588,8.729839,1.814171,2.590724,1.115717,-0.472764,-0.126011,0.353610,-0.191233,0.091058
3.059562,4.031299,-0.014715,-6.584814,0.296944,-0.166172,-0.241921,-0.090762,0.082625,-0.065074
3.924102,7.493441,1.735263,5.434520,0.840023,-0.483275,-0.446135,0.044477,-0.173456,0.074744
1.066365,-1.226680,-1.149987,0.194742,-0.001389,-1.858422,0.541397,0.552965,1.085632,-2.947472
3.117289,4.179736,0.001565,-6.771769,0.322215,-0.169795,-0.234355,-0.091533,0.085083,-0.069306
1.368721,-0.631322,-1.372545,-0.893715,1.254929,0.627431,-0.977215,-3.667819,-1.269022,-0.016266
-11.758676,1.420025,0.672267,-0.072111,0.372158,1.736346,-0.785756,0.039615,1.199852,-0.356965
1.088389,-0.892659,-1.825985,-0.555108,2.328407,0.915018,-0.994933,-3.996514,-1.427937,-0.000354
1.160998,-0.876507,-0.521827,0.087249,-0.589059,0.019164,-0.328057,0.122170,-0.013014,0.103284
3.537795,6.332612,1.487989,5.691515,0.620164,-0.445451,-0.563375,-0.079860,-0.134913,0.058353
3.507388,5.363548,0.255550,-7.065414,0.548567,-0.220853,-0.138285,0.049781,0.077762,-0.065740
2.341370,2.001265,-0.495310,-4.044301,0.462039,0.074399,-0.960714,-2.482243,-0.325458,-0.018061
4.078980,7.950657,1.809953,5.007239,0.932644,-0.490783,-0.370363,0.121224,-0.187267,0.082385
4.025978,7.878220,1.804035,4.997492,0.975611,-0.602250,-0.703872,0.005340,-0.067985,0.027270
3.684037,5.930668,0.401709,-6.929319,0.657630,-0.246423,-0.086978,0.131691,0.065393,-0.057127
1.199598,-1.089402,-0.921213,0.153417,-0.049285,-0.464943,-0.087727,0.794459,0.051344,-1.857917
-0.414301,-1.130040,-1.179587,0.192018,-0.329090,-5.075924,2.125543,-1.189394,1.665727,-1.661182
-3.306001,0.691381,0.217786,0.631679,-0.346575,1.842027,-1.780519,-1.294226,1.954459,-1.662214
2.629781,2.510015,0.115425,2.732331,-0.807578,2.006285,3.705390,-0.421535,-0.279356,0.032448
2.533430,3.444456,-0.008808,-2.138489,0.898421,0.096600,-1.297118,-2.525023,0.432166,-0.155498
3.840200,7.239951,1.668214,5.292092,0.797134,-0.472483,-0.456337,0.037457,-0.162768,0.071800
2.640521,2.044677,-0.275372,0.404336,-1.171296,2.840338,5.179726,-0.117249,0.085139,-0.129966
1.361985,-0.744240,-0.633992,-0.244199,-0.836038,0.606289,0.681993,0.257937,0.219470,0.021801
4.308933,8.449182,1.579019,0.293661,1.095269,-0.426954,-0.019834,0.437820,-0.150676,0.076609
4.295925,8.157195,1.225923,-3.316894,1.069281,-0.369224,0.077878,0.464777,-0.069966,0.030738
-11.723542,1.330537,0.860301,-0.159178,-0.796932,-1.499262,0.867210,-0.047056,-0.942023,0.753161
4.202114,8.277274,1.776358,3.474015,1.020792,-0.473612,-0.223007,0.266620,-0.186698,0.088702
3.762360,6.241815,0.523120,-6.403967,0.720664,-0.265565,-0.054392,0.203149,0.046012,-0.041078
1.195681,-0.920804,-0.558490,0.094265,-0.640829,0.021677,-0.372675,0.154431,-0.016920,0.137751
3.742342,6.949288,1.626494,5.659382,0.734893,-0.468098,-0.511466,-0.023654,-0.155546,0.066445
-7.964532,0.124631,-1.462160,0.165996,4.268643,1.063341,0.066749,0.265549,2.263374,1.496410
3.924061,7.493334,1.735232,5.434353,0.840009,-0.483262,-0.446081,0.044535,-0.173505,0.074773
-1.604765,-1.531648,-3.201682,0.432986,5.915151,-1.010776,1.221297,1.748852,0.183718,-0.695684
0.282445,-1.502449,-2.910115,0.103159,4.999162,1.142682,-0.480163,-2.468214,-1.947957,-0.093812
1.011041,-1.348543,-1.517403,0.245887,0.933608,-1.463082,0.500669,1.278833,0.488160,-3.319899
-0.111063,-1.209293,-1.310426,0.214230,-0.015125,-4.620103,1.931883,-0.729817,1.827389,-2.158864
-2.800039,-0.365731,-1.644980,0.106162,3.414468,1.928529,-1.146956,-2.461147,2.013230,0.449993
3.987000,6.966096,0.722513,-6.038356,0.855132,-0.296539,0.007662,0.295446,0.023147,-0.028033
-1.743779,-1.147751,-1.888383,0.280688,2.110893,-3.898064,2.061547,0.566074,1.571640,-1.254135
3.317294,4.776271,0.121763,-7.005835,0.435879,-0.195139,-0.188032,-0.025723,0.084159,-0.069791
-9.222650,0.373010,-1.091416,0.117126,3.539187,0.020252,0.634213,0.696835,1.859488,1.682520
4.117541,7.543428,1.009185,-4.252430,0.962188,-0.337217,0.045889,0.405321,-0.034717,0.012098
-0.136079,-1.815532,-3.550863,0.418301,6.521465,0.457483,0.380080,0.455339,-2.078962,-0.941811
